Store Name,Store Number,Phone Number,Address,Url,Longitude,Latitude,City,State
"Family Dollar Store at Phenix City, AL",30424,334-592-2037,"1710 Crawford Road

Phenix City, AL 36867-4229",https://www.familydollar.com/locations/al/phenix-city/30424/,-85.017374,32.47388,phenix-city,al
"Family Dollar Store at Phenix City, AL",20296,334-592-2033,"1113 280 Byp

Phenix City, AL 36867-5447",https://www.familydollar.com/locations/al/phenix-city/20296/,-85.029678,32.467632,phenix-city,al
"Family Dollar Store at Phenix City, AL",26125,334-592-2034,"3926 Us Hwy 80 W

Phenix City, AL 36869",https://www.familydollar.com/locations/al/phenix-city/26125/,-85.094173,32.470947,phenix-city,al
"Family Dollar Store at Phenix City, AL",26666,334-214-1050,"1009 Gateway Dr

Phenix City, AL 36869-7735",https://www.familydollar.com/locations/al/phenix-city/26666/,-85.02611,32.43247,phenix-city,al
"Family Dollar Store at Phenix City, AL",27277,334-214-1021,"1849 Stadium Dr

Phenix City, AL 36867-3109",https://www.familydollar.com/locations/al/phenix-city/27277/,-85.017638,32.495658,phenix-city,al
"Family Dollar Store at Piedmont, AL",20403,256-447-5154,"381 Haslam Street

Piedmont, AL 36272",https://www.familydollar.com/locations/al/piedmont/20403/,-85.60484151,33.93320673,piedmont,al
"Family Dollar Store at Prattville, AL",33685,334-310-1377,"687 Co Rd 40 W

Prattville, AL 36067",https://www.familydollar.com/locations/al/prattville/33685/,-86.551423,32.574239,prattville,al
"Family Dollar Store at Priceville, AL",22405,318-310-3002,"472 Highway 67 S

Priceville, AL 35603-6300",https://www.familydollar.com/locations/al/priceville/22405/,-86.89315,34.52478,priceville,al
"Family Dollar Store at Prichard, AL",30545,251-509-0413,"1214 N. Wilson Avenue

Prichard, AL 36610-1739",https://www.familydollar.com/locations/al/prichard/30545/,-88.077981,30.746336,prichard,al
"Family Dollar Store at Ragland, AL",33476,205-473-3644,"771 Main St

Ragland, AL 35131",https://www.familydollar.com/locations/al/ragland/33476/,-86.155837,33.742826,ragland,al
"Family Dollar Store at Reform, AL",33212,659-734-6088,"401 1st Ave W

Reform, AL 35481-0000",https://www.familydollar.com/locations/al/reform/33212/,-88.01269,33.377754,reform,al
"Family Dollar Store at Saraland, AL",20411,251-509-0454,"124 Saraland Loop

Saraland, AL 36571-2419",https://www.familydollar.com/locations/al/saraland/20411/,-88.074988,30.825974,saraland,al
"Family Dollar Store at Scottsboro, AL",20298,256-912-0832,"502 E Willow St

Scottsboro, AL 35768-1906",https://www.familydollar.com/locations/al/scottsboro/20298/,-86.02869,34.673051,scottsboro,al
"Family Dollar Store at Seale, AL",32931,334-214-1039,"12 Silver Run Dr

Seale, AL 36875-0000",https://www.familydollar.com/locations/al/seale/32931/,-85.16646,32.327827,seale,al
"Family Dollar Store at Selma, AL",20402,334-267-7030,"1018 Highland Avenue

Selma, AL 36701-4951",https://www.familydollar.com/locations/al/selma/20402/,-87.02493,32.430866,selma,al
"Family Dollar Store at Semmes, AL",22347,251-706-7786,"6250 Mccrary Rd

Semmes, AL 36575-0288",https://www.familydollar.com/locations/al/semmes/22347/,-88.258746,30.821749,semmes,al
"Family Dollar Store at Snead, AL",33894,205-749-2722,"42985 State Hwy 75

Snead, AL 35952-6572",https://www.familydollar.com/locations/al/snead/33894/,-86.394957,34.120777,snead,al
"Family Dollar Store at Stapleton, AL",33802,--,"35292 State Highway 59

Stapleton, AL 36578-4005",https://www.familydollar.com/locations/al/stapleton/33802/,-87.7929,30.7402,stapleton,al
"Family Dollar Store at Stevenson, AL",23309,256-663-6002,"104 Adam St

Stevenson, AL 35772-3769",https://www.familydollar.com/locations/al/stevenson/23309/,-85.81656231,34.86889882,stevenson,al
"Family Dollar Store at Sulligent, AL",32506,334-456-3742,"5705 Us Highway 278

Sulligent, AL 35586",https://www.familydollar.com/locations/al/sulligent/32506/,-88.134735,33.900898,sulligent,al
"Family Dollar Store at Sylacauga, AL",20405,256-207-5138,"20 N Broadway Ave

Sylacauga, AL 35150-2522",https://www.familydollar.com/locations/al/sylacauga/20405/,-86.250096,33.167993,sylacauga,al
"Family Dollar Store at Talladega, AL",33473,256-521-0071,"7630 Stemley Bridge Road

Talladega, AL 35160-0000",https://www.familydollar.com/locations/al/talladega/33473/,-86.217332,33.514005,talladega,al
"Family Dollar Store at Talladega, AL",20760,256-521-0110,"207 Battle Street E

Talladega, AL 35160-2419",https://www.familydollar.com/locations/al/talladega/20760/,-86.09999,33.434724,talladega,al
"Family Dollar Store at Tallassee, AL",33879,334-812-5559,"518 Main Street

Tallassee, AL 36078",https://www.familydollar.com/locations/al/tallassee/33879/,-85.870665,32.548465,tallassee,al
"Family Dollar Store at Tanner, AL",33647,256-444-6659,"Sec Huntsville Browns Ferry Rd

Tanner, AL 35671",https://www.familydollar.com/locations/al/tanner/33647/,-86.965089,34.731045,tanner,al
"Family Dollar Store at Tarrant, AL",20415,205-445-9970,"2100 Pinson Valley Parkway

Tarrant, AL 35217-2007",https://www.familydollar.com/locations/al/tarrant/20415/,-86.76637801,33.58909713,tarrant,al
"Family Dollar Store at Theodore, AL",32455,251-441-4584,"6890 Carol Plantation Road

Theodore, AL 36582",https://www.familydollar.com/locations/al/theodore/32455/,-88.175041,30.548057,theodore,al
"Family Dollar Store at Town Creek, AL",32811,256-602-5018,"2384 Al Highway 20

Town Creek, AL 35672",https://www.familydollar.com/locations/al/town-creek/32811/,-87.41063,34.680885,town-creek,al
"Family Dollar Store at Tuscaloosa, AL",30460,205-861-0762,"2515 Martin Luther King Jr Blv

Tuscaloosa, AL 35401",https://www.familydollar.com/locations/al/tuscaloosa/30460/,-87.576921,33.189211,tuscaloosa,al
"Family Dollar Store at Tuscaloosa, AL",31726,205-771-6110,"3851 Greensboro Avenue

Tuscaloosa, AL 35405-2846",https://www.familydollar.com/locations/al/tuscaloosa/31726/,-87.54630534,33.1730181,tuscaloosa,al
"Family Dollar Store at Tuscaloosa, AL",32679,205-561-0446,"1525 Skyland Blvd East

Tuscaloosa, AL 35405-4231",https://www.familydollar.com/locations/al/tuscaloosa/32679/,-87.517845,33.167774,tuscaloosa,al
"Family Dollar Store at Tuscaloosa, AL",33714,659-215-5440,"1600 Crescent Ridge Rd Ne

Tuscaloosa, AL 35404",https://www.familydollar.com/locations/al/tuscaloosa/33714/,-87.481775,33.233469,tuscaloosa,al
"Family Dollar Store at Tuscaloosa, AL",23812,659-261-2321,"1507 Culver Rd

Tuscaloosa, AL 35401-2632",https://www.familydollar.com/locations/al/tuscaloosa/23812/,-87.589628,33.199822,tuscaloosa,al
"Family Dollar Store at Tuscaloosa, AL",20639,659-215-5158,"524 14th St

Tuscaloosa, AL 35401-3434",https://www.familydollar.com/locations/al/tuscaloosa/20639/,-87.54454,33.200698,tuscaloosa,al
"Family Dollar Store at Tuskegee, AL",28175,334-421-6035,"208 W. Martin Luther King Hwy.

Tuskegee, AL 36083-2131",https://www.familydollar.com/locations/al/tuskegee/28175/,-85.69268,32.422877,tuskegee,al
"Family Dollar Store at Union Springs, AL",28720,334-777-0699,"110 Baskin Street

Union Springs, AL 36089",https://www.familydollar.com/locations/al/union-springs/28720/,-85.71183242,32.14685076,union-springs,al
"Family Dollar Store at Uniontown, AL",32545,334-231-2116,"446 Washington

Uniontown, AL 36786",https://www.familydollar.com/locations/al/uniontown/32545/,-87.516174,32.449688,uniontown,al
"Family Dollar Store at Uriah, AL",32861,251-262-5534,"15818 South Highway 21

Uriah, AL 36480-0000",https://www.familydollar.com/locations/al/uriah/32861/,-87.50255,31.303404,uriah,al
"Family Dollar Store at Valley, AL",30789,334-631-6012,"301a Us Highway 29

Valley, AL 36854",https://www.familydollar.com/locations/al/valley/30789/,-85.184089,32.797868,valley,al
"Family Dollar Store at Vernon, AL",22714,205-431-3012,"9747 Al Highway 18

Vernon, AL 35592",https://www.familydollar.com/locations/al/vernon/22714/,-88.11116,33.75464,vernon,al
"Family Dollar Store at Warrior, AL",33380,205-717-3175,"701 Highway 31 South

Warrior, AL 35180-0000",https://www.familydollar.com/locations/al/warrior/33380/,-86.81523,33.80372,warrior,al
"Family Dollar Store at Wilmer, AL",30484,251-509-0455,"13281 Moffett Road

Wilmer, AL 36587-4419",https://www.familydollar.com/locations/al/wilmer/30484/,-88.358226,30.822808,wilmer,al
"Family Dollar Store at Woodland, AL",33172,938-526-0002,"15870 County Road 59

Woodland, AL 63280",https://www.familydollar.com/locations/al/woodland/33172/,-85.397194,33.3736,woodland,al
"Family Dollar Store at York, AL",29013,205-377-7268,"700 4th Avenue

York, AL 36925",https://www.familydollar.com/locations/al/york/29013/,-88.29680482,32.48895616,york,al
"Family Dollar Store at Aguila, AZ",30741,480-999-2783,"50518 N. Eagle View Drive

Aguila, AZ 85320",https://www.familydollar.com/locations/az/aguila/30741/,-113.165272,33.942398,aguila,az
"Family Dollar Store at Ajo, AZ",26521,602-337-3299,"601 N 2nd Ave

Ajo, AZ 85321-2003",https://www.familydollar.com/locations/az/ajo/26521/,-112.87342,32.376544,ajo,az
"Family Dollar Store at Arizona City, AZ",32313,520-230-1238,"14510 S Sunland Gin Rd

Arizona City, AZ 85123",https://www.familydollar.com/locations/az/arizona-city/32313/,-111.671745,32.747861,arizona-city,az
"Family Dollar Store at Ash Fork, AZ",29385,928-286-5515,"155 W. Park Ave.

Ash Fork, AZ 86320",https://www.familydollar.com/locations/az/ash-fork/29385/,-112.480815,35.223086,ash-fork,az
"Family Dollar Store at Avondale, AZ",31787,480-800-0450,"12214 W. Lower Buckeye Road

Avondale, AZ 85353",https://www.familydollar.com/locations/az/avondale/31787/,-112.32222802,33.42111603,avondale,az
"Family Dollar Store at Avondale, AZ",25107,480-712-9497,"725 North Dysart Rd

Avondale, AZ 85323",https://www.familydollar.com/locations/az/avondale/25107/,-112.340246,33.439661,avondale,az
"Family Dollar Store at Bisbee, AZ",24979,520-353-7000,"1101 S Naco Hwy Ste 105

Bisbee, AZ 85603-9729",https://www.familydollar.com/locations/az/bisbee/24979/,-109.917286,31.400731,bisbee,az
"Family Dollar Store at Black Canyon City, AZ",26924,480-808-3816,"34150 S Old Black Canyon Hwy

Black Canyon City, AZ 85324",https://www.familydollar.com/locations/az/black-canyon-city/26924/,-112.152801,34.06875,black-canyon-city,az
"Family Dollar Store at Bouse, AZ",30899,928-851-4786,"28035 State Route 72

Bouse, AZ 85325",https://www.familydollar.com/locations/az/bouse/30899/,-114.003,33.9277,bouse,az
"Family Dollar Store at Buckeye, AZ",25095,602-428-0215,"709 Monroe Ave

Buckeye, AZ 85326-2907",https://www.familydollar.com/locations/az/buckeye/25095/,-112.580806,33.370052,buckeye,az
"Family Dollar Store at Bullhead City, AZ",24843,480-808-1529,"1127 Highway 95

Bullhead City, AZ 86429-5401",https://www.familydollar.com/locations/az/bullhead-city/24843/,-114.569349,35.146287,bullhead-city,az
"Family Dollar Store at Bullhead City, AZ",25485,928-296-8283,"1005 Hancock Rd

Bullhead City, AZ 86442-5942",https://www.familydollar.com/locations/az/bullhead-city/25485/,-114.61257,35.108702,bullhead-city,az
"Family Dollar Store at Camp Verde, AZ",25150,928-325-6121,"633 Finnie Flat Rd

Camp Verde, AZ 86322",https://www.familydollar.com/locations/az/camp-verde/25150/,-111.86513,34.565244,camp-verde,az
"Family Dollar Store at Casa Grande, AZ",25602,520-413-6288,"1437 N Pinal Ave

Casa Grande, AZ 85122-3307",https://www.familydollar.com/locations/az/casa-grande/25602/,-111.758078,32.888795,casa-grande,az
"Family Dollar Store at Chandler, AZ",25024,480-936-6946,"1027 N Arizona Ave

Chandler, AZ 85225-6693",https://www.familydollar.com/locations/az/chandler/25024/,-111.840775,33.322182,chandler,az
"Family Dollar Store at Chino Valley, AZ",24151,928-227-0862,"314 Business Park Dr

Chino Valley, AZ 86323",https://www.familydollar.com/locations/az/chino-valley/24151/,-112.453712,34.770044,chino-valley,az
"Family Dollar Store at Clifton, AZ",26147,928-362-6028,"355 N Coronado Blvd

Clifton, AZ 85533",https://www.familydollar.com/locations/az/clifton/26147/,-109.309377,33.056193,clifton,az
"Family Dollar Store at Concho Lake, AZ",32015,928-275-3321,"16 Cr 5064

Concho Lake, AZ 85924",https://www.familydollar.com/locations/az/concho-lake/32015/,-109.6307,34.449852,concho-lake,az
"Family Dollar Store at Congress, AZ",26861,928-543-9194,"26645 South Highway 89

Congress, AZ 85332",https://www.familydollar.com/locations/az/congress/26861/,-112.843622,34.163167,congress,az
"Family Dollar Store at Coolidge, AZ",24463,520-413-6290,"555 N Arizona Blvd

Coolidge, AZ 85128",https://www.familydollar.com/locations/az/coolidge/24463/,-111.523592,32.982425,coolidge,az
"Family Dollar Store at Cordes Lake, AZ",30406,928-227-9761,"19660 Hitching Post Way

Cordes Lake, AZ 86333",https://www.familydollar.com/locations/az/cordes-lake/30406/,-112.11798037,34.32609113,cordes-lake,az
"Family Dollar Store at Cornville, AZ",27851,928-852-7530,"1255 S Eastern Dr.

Cornville, AZ 86325",https://www.familydollar.com/locations/az/cornville/27851/,-111.899499,34.716966,cornville,az
"Family Dollar Store at Cottonwood, AZ",24070,928-852-4357,"1685 E Cottonwood St

Cottonwood, AZ 86326-4604",https://www.familydollar.com/locations/az/cottonwood/24070/,-112.005453,34.72772,cottonwood,az
"Family Dollar Store at Dewey, AZ",28845,928-379-6526,"300 N Village Way

Dewey, AZ 86327",https://www.familydollar.com/locations/az/dewey/28845/,-112.2488584,34.54685188,dewey,az
"Family Dollar Store at Dolan Springs, AZ",27935,928-565-6989,"15964 Pierce Ferry Rd.

Dolan Springs, AZ 86441",https://www.familydollar.com/locations/az/dolan-springs/27935/,-114.27535,35.588763,dolan-springs,az
"Family Dollar Store at Douglas, AZ",25965,520-534-3891,"1900 E 10th St

Douglas, AZ 85607-2408",https://www.familydollar.com/locations/az/douglas/25965/,-109.531953,31.344816,douglas,az
"Family Dollar Store at Duncan, AZ",29386,928-275-4608,"379726 Arizona 75

Duncan, AZ 85534",https://www.familydollar.com/locations/az/duncan/29386/,-109.093768,32.728349,duncan,az
"Family Dollar Store at Ehrenberg, AZ",31956,928-877-6000,"50045 Ehrenberg Poston Hwy

Ehrenberg, AZ 85334",https://www.familydollar.com/locations/az/ehrenberg/31956/,-114.51784,33.60865,ehrenberg,az
"Family Dollar Store at Elfrida, AZ",31340,520-276-4648,"10391 N Highway 191

Elfrida, AZ 85610",https://www.familydollar.com/locations/az/elfrida/31340/,-109.687,31.6857,elfrida,az
"Family Dollar Store at El Mirage, AZ",31140,480-936-6994,"12101 W. Thunderbird Road

El Mirage, AZ 85335-3252",https://www.familydollar.com/locations/az/el-mirage/31140/,-112.31968045,33.60867355,el-mirage,az
"Family Dollar Store at Eloy, AZ",24147,520-413-6293,"11 North Santa Cruz

Eloy, AZ 85131",https://www.familydollar.com/locations/az/eloy/24147/,-111.548655,32.748981,eloy,az
"Family Dollar Store at Flagstaff, AZ",24029,928-275-3582,"3494 E Route 66

Flagstaff, AZ 86004-4032",https://www.familydollar.com/locations/az/flagstaff/24029/,-111.599122,35.215598,flagstaff,az
"Family Dollar Store at Flagstaff, AZ",28851,928-286-5518,"5060 N. U.S. Highway 89

Flagstaff, AZ 86004",https://www.familydollar.com/locations/az/flagstaff/28851/,-111.578585,35.227253,flagstaff,az
"Family Dollar Store at Fredonia, AZ",31310,435-414-8747,"300 South Main Street

Fredonia, AZ 86022",https://www.familydollar.com/locations/az/fredonia/31310/,-112.527,36.9438,fredonia,az
"Family Dollar Store at Ft. Thomas, AZ",30218,928-362-6024,"15822 W. Highway 70

Ft. Thomas, AZ 85536",https://www.familydollar.com/locations/az/ft.-thomas/30218/,-109.96795059,33.03880671,ft.-thomas,az
"Family Dollar Store at Gila Bend, AZ",27697,928-683-5982,"415 West Pima Ave.

Gila Bend, AZ 85337",https://www.familydollar.com/locations/az/gila-bend/27697/,-112.722599,32.945861,gila-bend,az
"Family Dollar Store at Glendale, AZ",30071,602-730-6916,"5846 N 43rd Avenue

Glendale, AZ 85301",https://www.familydollar.com/locations/az/glendale/30071/,-112.154119,33.523128,glendale,az
"Family Dollar Store at Glendale, AZ",31184,602-337-2285,"5435 N 59th Avenue

Glendale, AZ 85301",https://www.familydollar.com/locations/az/glendale/31184/,-112.18561376,33.51622271,glendale,az
"Family Dollar Store at Glendale, AZ",32211,480-808-9037,"6895 N 44th Ave

Glendale, AZ 85301",https://www.familydollar.com/locations/az/glendale/32211/,-112.15314536,33.53769045,glendale,az
"Family Dollar Store at Glendale, AZ",23692,480-636-4948,"6420 N 59th Avenue

Glendale, AZ 85301",https://www.familydollar.com/locations/az/glendale/23692/,-112.1867891,33.53081649,glendale,az
"Family Dollar Store at Glendale, AZ",27904,480-788-6938,"6744 Glendale Ave., Ste. 155

Glendale, AZ 85303-2652",https://www.familydollar.com/locations/az/glendale/27904/,-112.204582,33.539658,glendale,az
"Family Dollar Store at Globe, AZ",25102,928-719-4652,"1800 E Ash St

Globe, AZ 85501-2029",https://www.familydollar.com/locations/az/globe/25102/,-110.761819,33.38803,globe,az
"Family Dollar Store at Golden Valley, AZ",24767,928-391-2339,"4275 Us Highway 68

Golden Valley, AZ 86413-8555",https://www.familydollar.com/locations/az/golden-valley/24767/,-114.176139,35.220998,golden-valley,az
